p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.21908529351632	0.939	0.575	0	c12	ANXA1
0	1.18149461539795	0.959	0.606	0	c12	IL7R
0	1.38812378777964	0.637	0.286	0	c12	CCR7
0	1.09155486170204	0.698	0.37	0	c12	GPR183
0	0.894692197284375	0.697	0.371	0	c12	KLF2
0	0.844405937540054	0.846	0.522	0	c12	LTB
0	1.21708417961582	0.751	0.432	0	c12	LMNA
0	1.07341551209281	0.923	0.633	0	c12	S100A11
0	1.54030140755978	0.431	0.15	0	c12	S1PR1
0	1.00058977532788	0.584	0.312	0	c12	FLT3LG
0	0.862313646607482	0.616	0.345	0	c12	CD55
0	1.11184726813716	0.515	0.257	0	c12	AQP3
0	1.30643652413464	0.395	0.158	0	c12	TIMP1
0	0.751497394167759	0.916	0.714	0	c12	S100A10
0	0.694476726036811	0.91	0.721	0	c12	TAGLN2
0	0.660072051208235	0.953	0.794	0	c12	FXYD5
0	0.736363444944456	0.943	0.804	0	c12	EEF1G
0	2.05406277747892	0.175	0.039	0	c12	CRIP2
0	0.590102181450168	0.947	0.817	0	c12	RPL7
0	0.669798317531037	0.963	0.835	0	c12	CRIP1
0	0.690399578040354	0.965	0.854	0	c12	PABPC1
0	0.722018953107859	0.982	0.88	0	c12	EEF1B2
0	0.635172926700325	0.96	0.863	0	c12	RPL4
0	0.633571245033536	0.986	0.892	0	c12	VIM
0	0.605025346368633	0.987	0.9	0	c12	RPL22
0	0.504515778234822	0.988	0.935	0	c12	RPL35
0	0.572153030651609	0.987	0.935	0	c12	RPL9
0	0.543368889186127	0.993	0.944	0	c12	RPL21
0	0.57734790075282	0.99	0.942	0	c12	RPL10A
0	0.460611171286986	0.989	0.941	0	c12	NACA
0	0.650516463668288	0.996	0.95	0	c12	RPL5
0	0.662912748889263	0.993	0.947	0	c12	RPSA
0	0.462216197178044	0.991	0.945	0	c12	RPS21
0	0.616545779593154	0.995	0.951	0	c12	RPS5
0	0.422248854674368	0.994	0.951	0	c12	RACK1
0	0.497067821702768	0.995	0.96	0	c12	RPL17
0	0.459861817155322	0.993	0.958	0	c12	RPL36
0	0.471856762323031	0.993	0.96	0	c12	RPS9
0	0.774312558333514	0.999	0.969	0	c12	RPLP0
0	0.48233816355652	0.996	0.968	0	c12	RPL37
0	0.523743752093888	0.996	0.968	0	c12	RPS16
0	0.462156977800188	0.998	0.972	0	c12	RPLP2
0	0.899331463145801	1	0.974	0	c12	FTH1
0	0.500749989087256	0.997	0.971	0	c12	RPL6
0	0.710335473140211	0.997	0.971	0	c12	RPL3
0	0.577681960992898	0.997	0.972	0	c12	RPL14
0	0.567640698661187	0.998	0.974	0	c12	RPL29
0	0.613315893728352	0.998	0.975	0	c12	RPS13
0	0.66885944924864	0.997	0.975	0	c12	RPS6
0	0.497460455960171	0.999	0.977	0	c12	RPL12
0	0.429014992706466	0.999	0.978	0	c12	RPL35A
0	0.57748174277729	0.999	0.979	0	c12	RPL8
0	0.544309258792144	0.999	0.979	0	c12	RPL18
0	0.637326426572301	0.998	0.979	0	c12	RPL34
0	0.663944950650752	0.998	0.979	0	c12	RPS3A
0	0.510247614187189	0.999	0.98	0	c12	RPL39
0	0.439967725020876	0.997	0.978	0	c12	RPS25
0	0.42186362482972	0.999	0.98	0	c12	RPL26
0	0.563198000839008	0.999	0.981	0	c12	RPS4X
0	0.397033788196862	0.998	0.98	0	c12	RPS28
0	0.400010008281306	0.998	0.981	0	c12	RPL7A
0	0.365897031723343	0.998	0.982	0	c12	RPS7
0	0.548870358601661	0.999	0.983	0	c12	RPS23
0	0.548399361799411	1	0.984	0	c12	RPS2
0	0.660054518792302	1	0.985	0	c12	RPL32
0	0.647468119826982	0.999	0.984	0	c12	RPS18
0	0.347777595734277	0.999	0.984	0	c12	RPS15
0	0.605322993896724	0.999	0.985	0	c12	RPL11
0	0.576050838100625	1	0.986	0	c12	RPS14
0	0.569265096221764	0.999	0.985	0	c12	RPL18A
0	0.601021450360986	1	0.987	0	c12	RPS8
0	0.564577992266724	0.999	0.986	0	c12	RPL19
0	0.597896392455572	0.999	0.988	0	c12	RPS27A
0	0.483604411482715	1	0.989	0	c12	RPL30
0	0.727293682639377	1	0.989	0	c12	TPT1
0	0.500543571987686	1	0.99	0	c12	RPS3
0	0.481170760896101	1	0.99	0	c12	RPS19
0	0.624889878722281	1	0.991	0	c12	RPS12
0	0.586433180840622	1	0.994	0	c12	RPL13
0	0.599715840008547	1	0.995	0	c12	RPL10
0	0.594775951809835	1	0.996	0	c12	RPLP1
0	0.686497000193135	1	0.997	0	c12	EEF1A1
3.12751805453215e-307	0.294153064735589	1	0.989	6.18935822991912e-303	c12	RPS15A
1.45153378946386e-301	0.469500918133012	0.968	0.894	2.87258536934898e-297	c12	RPL27
9.42877537658127e-301	0.404575340693871	0.986	0.932	1.86595464702543e-296	c12	UBA52
2.89051709374228e-289	0.269944069727696	1	0.992	5.72033332851598e-285	c12	RPL28
6.21382201908048e-283	1.07374620832733	0.383	0.17	1.22971537757603e-278	c12	KLF3
6.56442657293564e-271	1.05142503856099	0.381	0.174	1.29910001878396e-266	c12	CCR6
3.77293554932087e-270	0.351420698803797	0.991	0.965	7.466639452106e-266	c12	RPL15
6.95300902417226e-263	1.69947951941079	0.167	0.049	1.37600048588369e-258	c12	PLAUR
1.44894611346839e-262	0.479005831759924	0.951	0.754	2.86746435855395e-258	c12	S100A4
5.75986905713159e-262	0.644756346919201	0.829	0.62	1.13987808640634e-257	c12	LDHB
2.36268470612832e-261	0.414676977898274	0.982	0.929	4.67575303342794e-257	c12	RPL13A
6.88411189965757e-251	0.752423054632478	0.696	0.467	1.36236574494223e-246	c12	RPS4Y1
1.02198962204261e-250	1.07577444050594	0.42	0.211	2.02251746202234e-246	c12	ICAM2
1.26975115196245e-250	0.290602630348079	0.998	0.978	2.51283752973369e-246	c12	FAU
5.40670662933891e-245	0.33359402430442	0.994	0.963	1.06998724194617e-240	c12	RPL23A
6.37311440992535e-239	1.90069229745366	0.105	0.024	1.26123934172423e-234	c12	SVIL
3.25317452120292e-233	0.32395017399315	0.992	0.955	6.43803237746058e-229	c12	RPL24
8.06811772602797e-227	0.571790577222213	0.842	0.666	1.59668049798094e-222	c12	NOP53
2.88941278999664e-224	0.612777200238344	0.797	0.578	5.71814791140336e-220	c12	EMP3
2.21728049239218e-213	1.20759858468896	0.214	0.08	4.38799809444411e-209	c12	PLAC8
4.15835021092919e-204	1.04284202577516	0.279	0.121	8.22937506742886e-200	c12	RASGRP2
1.5483629082232e-203	0.388693012528572	0.958	0.863	3.06421019537372e-199	c12	PFDN5
8.17640266604669e-201	0.919551295306362	0.279	0.121	1.61811008761064e-196	c12	MAL
6.64236100455522e-197	1.56892297776682	0.148	0.047	1.31452324280148e-192	c12	FXYD7
9.02050176011298e-196	1.29689439585124	0.193	0.072	1.78515729832636e-191	c12	PTGER2
9.39521212080711e-195	1.76342929991876	0.117	0.033	1.85931247870773e-190	c12	IL4I1
8.02460401837522e-192	1.59597373093379	0.132	0.04	1.58806913523646e-187	c12	SPART
6.02592794945914e-190	0.417325845247322	0.929	0.821	1.19253114119796e-185	c12	RPL31
7.93434041783557e-181	0.621671074113261	0.738	0.549	1.57020596868966e-176	c12	RPL36A
1.39269704241637e-167	0.564113339570641	0.722	0.529	2.75614744694199e-163	c12	EIF3E
1.64792020220282e-167	0.425793606235515	0.916	0.821	3.26123408015938e-163	c12	RPL38
1.65127572664251e-161	0.315317840975506	0.981	0.914	3.26787466302552e-157	c12	EEF1D
4.68817739391084e-160	0.390371396956815	0.942	0.854	9.27790306254954e-156	c12	EEF2
2.76336189450104e-154	0.392489420709801	0.904	0.78	5.46869318921756e-150	c12	TOMM7
4.11337397335827e-154	1.81909807096004	0.086	0.023	8.14036709327601e-150	c12	FHL1
1.45538971076948e-148	0.384267268151192	0.929	0.843	2.88021623761281e-144	c12	RPL27A
2.4485711433572e-148	0.511935653720477	0.728	0.549	4.8457222927039e-144	c12	RPS10
3.57242442556307e-147	0.584769862091875	0.544	0.352	7.06982793818932e-143	c12	CDKN1A
4.73504283115423e-146	0.629149455739535	0.439	0.257	9.37064976285421e-142	c12	ABLIM1
9.72890830958885e-143	0.341479671194302	0.961	0.904	1.92535095446763e-138	c12	RPL37A
3.25182101729984e-140	0.706432675284249	0.429	0.258	6.43535379323638e-136	c12	S1PR4
1.0396026066289e-139	2.44618284273454	0.035	0.005	2.0573735585186e-135	c12	ADAM23
5.5229833438429e-137	1.04070366947287	0.198	0.088	1.09299840374651e-132	c12	CTSL
6.90058090371688e-134	0.742845854949741	0.479	0.312	1.36562496084557e-129	c12	NOSIP
1.39892258134602e-133	0.525846483539087	0.667	0.485	2.76846778848377e-129	c12	AES
9.62059124099555e-133	0.410932081751405	0.843	0.704	1.90391500659302e-128	c12	RPS20
1.39803796547112e-132	1.1634305264126	0.147	0.057	2.76671713366734e-128	c12	DPP4
4.18965997936971e-132	0.725018905183101	0.393	0.233	8.29133709917267e-128	c12	ARL4A
1.4348867650587e-131	0.461035141175023	0.65	0.461	2.83964090805117e-127	c12	MYADM
9.36438650469936e-131	0.674803008773894	0.407	0.244	1.85321208928e-126	c12	KLRB1
1.54619221934901e-127	1.10722328809769	0.165	0.069	3.05991440209168e-123	c12	C1orf162
1.16291914460374e-126	0.80861011989067	0.332	0.188	2.3014169871708e-122	c12	KDSR
1.59689026324486e-126	0.257696749858921	0.919	0.769	3.16024583096158e-122	c12	CD52
5.65852152423599e-126	0.668244016477226	0.584	0.415	1.1198214096463e-121	c12	FAM107B
4.14001080399196e-125	0.332570031897591	0.918	0.822	8.19308138110009e-121	c12	RPS11
2.26086388932076e-124	0.43415325655088	0.8	0.652	4.47424963696579e-120	c12	SERP1
7.59321394495417e-123	2.23905448918317	0.04	0.007	1.50269703970643e-118	c12	HPCAL4
1.16980075748231e-121	0.531085272637137	0.547	0.366	2.3150356990575e-117	c12	XBP1
4.38054901443526e-120	0.500348019949304	0.655	0.48	8.66910649956738e-116	c12	NME2
2.34302662716754e-115	2.37132268876507	0.033	0.005	4.63684969516456e-111	c12	NTN4
1.96636409712957e-113	0.312774363049759	0.968	0.887	3.89143454821942e-109	c12	ZFP36L2
2.25939869380681e-112	0.223371452642466	0.999	0.987	4.47135001504367e-108	c12	RPS27
3.30900070577101e-111	0.32994751355709	0.905	0.785	6.54851239672083e-107	c12	HINT1
6.44656398281658e-111	1.059307316035	0.163	0.073	1.2757750121994e-106	c12	TNFSF13B
6.08377466167151e-110	1.40322535774556	0.101	0.036	1.20397900554479e-105	c12	NSG1
3.18950828949742e-107	0.312700696164341	0.939	0.84	6.3120369049154e-103	c12	RPL36AL
1.12224070613933e-106	0.531143386817485	0.546	0.376	2.22091435744974e-102	c12	GLIPR1
1.23907116768144e-106	0.472132932509752	0.578	0.405	2.45212184084158e-102	c12	GIMAP7
1.32761848443314e-106	1.11247220926696	0.146	0.063	2.62735698069319e-102	c12	CTSH
6.43841680786859e-105	0.800508996856856	0.252	0.135	1.27416268627719e-100	c12	DYNLT3
1.49747325309762e-104	0.271247466651234	0.954	0.878	2.96349956788019e-100	c12	BTF3
2.96291999308116e-102	2.19187515109545	0.04	0.008	5.86361866630762e-98	c12	TSPAN18
2.98023574849802e-100	0.218974174734051	0.993	0.94	5.89788654627758e-96	c12	SARAF
1.39859775206956e-98	0.281355123926942	0.867	0.71	2.76782495134566e-94	c12	RGCC
1.47991763787602e-98	0.445780558043136	0.485	0.32	2.92875700535665e-94	c12	TMEM123
1.04365023392289e-97	0.305261125626943	0.916	0.787	2.06538381293339e-93	c12	S100A6
3.33048593946836e-97	0.444021668068342	0.626	0.464	6.59103167420789e-93	c12	EIF3L
4.33000127466556e-94	0.631324387513791	0.284	0.162	8.56907252256315e-90	c12	FKBP11
1.43972618433266e-93	0.495846017415803	0.457	0.302	2.84921811879433e-89	c12	PLK3
3.68981015510995e-91	1.53421828798098	0.077	0.026	7.30213429696259e-87	c12	GCSAM
1.55946697448876e-90	2.48986727873024	0.026	0.004	3.08618514251326e-86	c12	WNT7A
2.4234621908547e-90	0.443045190488121	0.583	0.424	4.79603167570145e-86	c12	RNASET2
1.505685159004e-88	0.681082178489485	0.255	0.144	2.97975092966893e-84	c12	P2RY8
2.33868236910902e-86	0.952360751990755	0.161	0.079	4.62825240846675e-82	c12	CMTM8
2.3483714863813e-85	0.944497437916504	0.155	0.075	4.64742717154859e-81	c12	SH3YL1
2.47864231327203e-85	0.474206447518552	0.507	0.361	4.90523313796535e-81	c12	ARHGAP15
2.03434602430516e-84	0.478120890460202	0.293	0.171	4.02597078209992e-80	c12	TCF7
2.60865710290764e-84	0.71400554777518	0.279	0.167	5.16253240665422e-80	c12	ARRDC2
1.15215988275636e-83	0.533439754688325	0.412	0.274	2.28012440797484e-79	c12	FBL
1.17297897231019e-81	1.36646052579346	0.086	0.033	2.32132538620187e-77	c12	TSPAN2
6.20697104660471e-81	0.763169453249146	0.204	0.111	1.22835957012307e-76	c12	CFAP36
2.03230524798172e-80	0.321377674857535	0.687	0.528	4.02193208575582e-76	c12	AHNAK
